Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
9,17,0.093,Real,0.13443,0.0125,-0.27516,-0.9614,9,-0.91113,0.41212,4,-0.65364,-0.7568,5,0.28366,-0.95892,0,3
9,18,0.091,Real,0.13565,0.01234,0.66032,-0.75099,9,-0.91113,0.41212,4,-0.65364,-0.7568,5,0.28366,-0.95892,0,3
9,19,0.082,Real,0.16268,0.01334,0.9887,0.14988,9,-0.91113,0.41212,4,-0.65364,-0.7568,5,0.28366,-0.95892,0,3
9,20,0.078,Real,0.18482,0.01442,0.40808,0.91295,9,-0.91113,0.41212,4,-0.65364,-0.7568,5,0.28366,-0.95892,0,3
9,21,0.078,Real,0.18788,0.01465,-0.54773,0.83666,9,-0.91113,0.41212,4,-0.65364,-0.7568,5,0.28366,-0.95892,0,3
9,22,0.11,Real,0.18878,0.02077,-0.99996,-0.00885,9,-0.91113,0.41212,4,-0.65364,-0.7568,5,0.28366,-0.95892,0,3
9,23,0.204,Real,0.18754,0.03826,-0.53283,-0.84622,9,-0.91113,0.41212,4,-0.65364,-0.7568,5,0.28366,-0.95892,0,3
9,24,0.101,Real,0.18678,0.01886,0.42418,-0.90558,9,-0.91113,0.41212,4,-0.65364,-0.7568,5,0.28366,-0.95892,0,3
9,1,0.164,Real,0.18822,0.03087,0.5403,0.84147,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,2,0.15,Real,0.18633,0.02795,-0.41615,0.9093,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,3,0.086,Real,0.17953,0.01544,-0.98999,0.14112,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,4,0.076,Real,0.17453,0.01326,-0.65364,-0.7568,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,5,0.074,Real,0.17131,0.01268,0.28366,-0.95892,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,6,0.078,Real,0.1747,0.01363,0.96017,-0.27942,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,7,0.081,Real,0.17535,0.0142,0.7539,0.65699,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,8,0.079,Real,0.17362,0.01372,-0.1455,0.98936,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,9,0.08,Real,0.16632,0.01331,-0.91113,0.41212,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,10,0.171,Real,0.14933,0.02554,-0.83907,-0.54402,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,11,1.078,Real,0.13758,0.14831,0.00443,-0.99999,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,12,0.165,Real,0.13594,0.02243,0.84385,-0.53657,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,13,0.172,Real,0.1335,0.02296,0.90745,0.42017,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,14,0.135,Real,0.13524,0.01826,0.13674,0.99061,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,15,0.159,Real,0.13599,0.02162,-0.75969,0.65029,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,16,1.449,Real,0.13477,0.19528,-0.95766,-0.2879,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,17,0.394,Real,0.13586,0.05353,-0.27516,-0.9614,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,18,0.108,Real,0.13895,0.01501,0.66032,-0.75099,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,19,0.1,Real,0.1634,0.01634,0.9887,0.14988,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,20,0.082,Real,0.18617,0.01527,0.40808,0.91295,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,21,0.08,Real,0.19791,0.01583,-0.54773,0.83666,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,22,0.189,Real,0.1925,0.03638,-0.99996,-0.00885,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,23,0.167,Real,0.19151,0.03198,-0.53283,-0.84622,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,24,0.135,Real,0.18816,0.0254,0.42418,-0.90558,9,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,0,3
9,1,0.101,Real,0.1785,0.01803,0.5403,0.84147,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,2,0.104,Real,0.165,0.01716,-0.41615,0.9093,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,3,0.094,Real,0.15171,0.01426,-0.98999,0.14112,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,4,0.084,Real,0.14414,0.01211,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,5,0.135,Real,0.14405,0.01945,0.28366,-0.95892,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,6,0.156,Real,0.14569,0.02273,0.96017,-0.27942,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,7,0.106,Real,0.17359,0.0184,0.7539,0.65699,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,8,0.193,Real,0.17986,0.03471,-0.1455,0.98936,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,9,0.142,Real,0.2163,0.03071,-0.91113,0.41212,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,10,0.149,Real,0.20626,0.03073,-0.83907,-0.54402,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,11,0.138,Real,0.29458,0.04065,0.00443,-0.99999,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,12,0.157,Real,0.2944,0.04622,0.84385,-0.53657,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,13,0.139,Real,0.28934,0.04022,0.90745,0.42017,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,14,0.14,Real,0.28443,0.03982,0.13674,0.99061,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,15,0.25,Real,0.18932,0.04733,-0.75969,0.65029,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,16,0.174,Real,0.18951,0.03297,-0.95766,-0.2879,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,17,0.159,Real,0.19411,0.03086,-0.27516,-0.9614,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,18,0.147,Real,0.20419,0.03002,0.66032,-0.75099,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,19,0.145,Real,0.31037,0.045,0.9887,0.14988,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,20,0.175,Real,0.31703,0.05548,0.40808,0.91295,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,21,0.173,Real,0.31712,0.05486,-0.54773,0.83666,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,22,0.161,Real,0.31457,0.05065,-0.99996,-0.00885,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,23,0.129,Real,0.21085,0.0272,-0.53283,-0.84622,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,24,0.14,Real,0.18982,0.02657,0.42418,-0.90558,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1.0,0.0,1,3
9,1,0.08,Real,0.16417,0.01313,0.5403,0.84147,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,2,0.086,Real,0.14553,0.01252,-0.41615,0.9093,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,3,0.093,Real,0.14191,0.0132,-0.98999,0.14112,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,4,0.112,Real,0.13882,0.01555,-0.65364,-0.7568,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,5,0.08,Real,0.13799,0.01104,0.28366,-0.95892,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,6,0.497,Real,0.14077,0.06996,0.96017,-0.27942,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,7,0.605,Real,0.16108,0.09745,0.7539,0.65699,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,8,0.228,Real,0.17808,0.0406,-0.1455,0.98936,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,9,0.161,Real,0.21898,0.03526,-0.91113,0.41212,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,10,0.224,Real,0.20862,0.04673,-0.83907,-0.54402,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,11,0.175,Real,0.29335,0.05134,0.00443,-0.99999,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,12,0.155,Real,0.27784,0.04307,0.84385,-0.53657,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,13,0.159,Real,0.26826,0.04265,0.90745,0.42017,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,14,0.142,Real,0.26478,0.0376,0.13674,0.99061,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,15,0.154,Real,0.17121,0.02637,-0.75969,0.65029,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,16,0.206,Real,0.17103,0.03523,-0.95766,-0.2879,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,17,0.194,Real,0.17669,0.03428,-0.27516,-0.9614,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,18,0.167,Real,0.20064,0.03351,0.66032,-0.75099,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,19,0.107,Real,0.30194,0.03231,0.9887,0.14988,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,20,0.099,Real,0.31251,0.03094,0.40808,0.91295,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,21,0.105,Real,0.31744,0.03333,-0.54773,0.83666,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,22,0.209,Real,0.3179,0.06644,-0.99996,-0.00885,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,23,0.21,Real,0.22197,0.04661,-0.53283,-0.84622,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,24,0.197,Real,0.21724,0.0428,0.42418,-0.90558,9,-0.91113,0.41212,7,0.7539,0.65699,1,0.5403,0.84147,1,3
9,1,0.075,Estimado,0.17422,0.01307,0.5403,0.84147,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,2,0.063,Estimado,0.16946,0.01068,-0.41615,0.9093,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,3,0.057,Estimado,0.16422,0.00936,-0.98999,0.14112,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,4,0.054,Estimado,0.15755,0.00851,-0.65364,-0.7568,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,5,0.052,Estimado,0.15828,0.00823,0.28366,-0.95892,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,6,0.052,Estimado,0.16417,0.00854,0.96017,-0.27942,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,7,0.057,Estimado,0.17377,0.0099,0.7539,0.65699,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,8,0.069,Estimado,0.17717,0.01222,-0.1455,0.98936,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,9,0.003,Estimado,0.21501,0.00065,-0.91113,0.41212,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,10,0.003,Estimado,0.21134,0.00063,-0.83907,-0.54402,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,11,0.115,Estimado,0.29769,0.03423,0.00443,-0.99999,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,12,0.119,Estimado,0.29473,0.03507,0.84385,-0.53657,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,13,0.124,Estimado,0.29204,0.03621,0.90745,0.42017,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,14,0.133,Estimado,0.28676,0.03814,0.13674,0.99061,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,15,0.004,Estimado,0.17948,0.00072,-0.75969,0.65029,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,16,0.004,Estimado,0.17165,0.00069,-0.95766,-0.2879,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,17,0.004,Estimado,0.18079,0.00072,-0.27516,-0.9614,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,18,0.004,Estimado,0.20177,0.00081,0.66032,-0.75099,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,19,0.122,Estimado,0.30233,0.03688,0.9887,0.14988,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,20,0.123,Estimado,0.31402,0.03862,0.40808,0.91295,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,21,0.143,Estimado,0.31699,0.04533,-0.54773,0.83666,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,22,0.161,Estimado,0.31656,0.05097,-0.99996,-0.00885,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,23,0.004,Estimado,0.221,0.00088,-0.53283,-0.84622,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,24,0.004,Estimado,0.20865,0.00083,0.42418,-0.90558,9,-0.91113,0.41212,8,-0.1455,0.98936,2,-0.41615,0.9093,1,3
9,1,0.094,Real,0.17832,0.01676,0.5403,0.84147,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,2,0.082,Real,0.17028,0.01396,-0.41615,0.9093,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,3,0.079,Real,0.1627,0.01285,-0.98999,0.14112,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,4,0.079,Real,0.15506,0.01225,-0.65364,-0.7568,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,5,0.085,Real,0.15392,0.01308,0.28366,-0.95892,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,6,0.087,Real,0.15682,0.01364,0.96017,-0.27942,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,7,0.085,Real,0.17388,0.01478,0.7539,0.65699,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,8,0.186,Real,0.18226,0.0339,-0.1455,0.98936,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,9,0.135,Real,0.21887,0.02955,-0.91113,0.41212,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,10,0.144,Real,0.21278,0.03064,-0.83907,-0.54402,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,11,0.147,Real,0.30383,0.04466,0.00443,-0.99999,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,12,0.166,Real,0.30353,0.05039,0.84385,-0.53657,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,13,0.235,Real,0.30391,0.07142,0.90745,0.42017,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,14,0.184,Real,0.30541,0.0562,0.13674,0.99061,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,15,0.151,Real,0.20781,0.03138,-0.75969,0.65029,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,16,0.222,Real,0.20527,0.04557,-0.95766,-0.2879,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,17,0.171,Real,0.20288,0.03469,-0.27516,-0.9614,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,18,0.204,Real,0.21023,0.04289,0.66032,-0.75099,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,19,0.103,Real,0.30965,0.03189,0.9887,0.14988,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,20,0.095,Real,0.31946,0.03035,0.40808,0.91295,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,21,0.14,Real,0.32138,0.04499,-0.54773,0.83666,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,22,0.16,Real,0.32014,0.05122,-0.99996,-0.00885,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,23,0.308,Real,0.22385,0.06895,-0.53283,-0.84622,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,24,0.141,Real,0.21809,0.03075,0.42418,-0.90558,9,-0.91113,0.41212,9,-0.91113,0.41212,3,-0.98999,0.14112,1,3
9,1,0.083,Real,0.19244,0.01597,0.5403,0.84147,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,2,0.087,Real,0.19027,0.01655,-0.41615,0.9093,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,3,0.132,Real,0.18785,0.0248,-0.98999,0.14112,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,4,0.152,Real,0.18658,0.02836,-0.65364,-0.7568,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,5,0.102,Real,0.18464,0.01883,0.28366,-0.95892,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,6,0.502,Real,0.18656,0.09365,0.96017,-0.27942,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,7,0.655,Real,0.18807,0.12319,0.7539,0.65699,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,8,0.195,Real,0.19378,0.03779,-0.1455,0.98936,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,9,0.153,Real,0.23103,0.03535,-0.91113,0.41212,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,10,0.157,Real,0.22594,0.03547,-0.83907,-0.54402,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,11,0.142,Real,0.31519,0.04476,0.00443,-0.99999,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,12,0.152,Real,0.31175,0.04739,0.84385,-0.53657,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,13,0.154,Real,0.31167,0.048,0.90745,0.42017,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,14,0.148,Real,0.3112,0.04606,0.13674,0.99061,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,15,0.418,Real,0.21825,0.09123,-0.75969,0.65029,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,16,0.178,Real,0.21633,0.03851,-0.95766,-0.2879,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,17,0.158,Real,0.21429,0.03386,-0.27516,-0.9614,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,18,0.182,Real,0.21673,0.03944,0.66032,-0.75099,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,19,0.143,Real,0.31238,0.04467,0.9887,0.14988,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,20,0.17,Real,0.32187,0.05472,0.40808,0.91295,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,21,0.179,Real,0.32591,0.05834,-0.54773,0.83666,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,22,0.168,Real,0.32612,0.05479,-0.99996,-0.00885,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,23,0.137,Real,0.23129,0.03169,-0.53283,-0.84622,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,24,0.208,Real,0.22857,0.04754,0.42418,-0.90558,9,-0.91113,0.41212,10,-0.83907,-0.54402,4,-0.65364,-0.7568,1,3
9,1,0.08,Real,0.19339,0.01547,0.5403,0.84147,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,2,0.079,Real,0.19538,0.01544,-0.41615,0.9093,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,3,0.079,Real,0.19516,0.01542,-0.98999,0.14112,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,4,0.081,Real,0.19576,0.01586,-0.65364,-0.7568,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,5,0.085,Real,0.19697,0.01674,0.28366,-0.95892,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,6,0.087,Real,0.19655,0.0171,0.96017,-0.27942,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,7,0.083,Real,0.1941,0.01611,0.7539,0.65699,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,8,0.077,Real,0.19442,0.01497,-0.1455,0.98936,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,9,0.143,Real,0.19296,0.02759,-0.91113,0.41212,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,10,0.254,Real,0.19029,0.04833,-0.83907,-0.54402,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,11,0.109,Real,0.18841,0.02054,0.00443,-0.99999,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,12,0.14,Real,0.18267,0.02557,0.84385,-0.53657,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,13,0.148,Real,0.18038,0.0267,0.90745,0.42017,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,14,0.142,Real,0.17434,0.02476,0.13674,0.99061,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,15,0.294,Real,0.17141,0.05039,-0.75969,0.65029,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,16,0.114,Real,0.15096,0.01721,-0.95766,-0.2879,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,17,0.087,Real,0.14943,0.013,-0.27516,-0.9614,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,18,0.083,Real,0.16511,0.0137,0.66032,-0.75099,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,19,0.092,Real,0.18275,0.01681,0.9887,0.14988,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,20,0.081,Real,0.19326,0.01565,0.40808,0.91295,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,21,0.076,Real,0.20011,0.01521,-0.54773,0.83666,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,22,0.086,Real,0.204,0.01754,-0.99996,-0.00885,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,23,0.366,Real,0.20106,0.07359,-0.53283,-0.84622,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,24,0.163,Real,0.19879,0.0324,0.42418,-0.90558,9,-0.91113,0.41212,11,0.00443,-0.99999,5,0.28366,-0.95892,0,3
9,1,0.18,Real,0.2034,0.03661,0.5403,0.84147,9,-0.91113,0.41212,12,0.84385,-0.53657,6,0.96017,-0.27942,0,3
9,2,0.102,Real,0.20101,0.0205,-0.41615,0.9093,9,-0.91113,0.41212,12,0.84385,-0.53657,6,0.96017,-0.27942,0,3
9,3,0.097,Real,0.20172,0.01957,-0.98999,0.14112,9,-0.91113,0.41212,12,0.84385,-0.53657,6,0.96017,-0.27942,0,3
9,4,0.091,Real,0.20134,0.01832,-0.65364,-0.7568,9,-0.91113,0.41212,12,0.84385,-0.53657,6,0.96017,-0.27942,0,3
9,5,0.088,Real,0.20089,0.01768,0.28366,-0.95892,9,-0.91113,0.41212,12,0.84385,-0.53657,6,0.96017,-0.27942,0,3
9,6,0.087,Real,0.19823,0.01725,0.96017,-0.27942,9,-0.91113,0.41212,12,0.84385,-0.53657,6,0.96017,-0.27942,0,3
9,7,0.077,Real,0.19815,0.01526,0.7539,0.65699,9,-0.91113,0.41212,12,0.84385,-0.53657,6,0.96017,-0.27942,0,3
9,8,0.077,Real,0.19718,0.01518,-0.1455,0.98936,9,-0.91113,0.41212,12,0.84385,-0.53657,6,0.96017,-0.27942,0,3
9,9,0.077,Real,0.19102,0.01471,-0.91113,0.41212,9,-0.91113,0.41212,12,0.84385,-0.53657,6,0.96017,-0.27942,0,3
